word,event,register,period,sentence,timestamp
remote,covid-19,formal,after,Al Jazeera is reporting that at least 20 patients and staff at the Kamal Adwan hospital in in northern Beit Lahiya were injured after the Israeli army detonated remote-controlled explosives in the health facility.,2024-12-24T12:58:50Z
remote,covid-19,formal,after,"Sign up for Guardian Australia’s breaking news email But with an earlier meeting now going ahead, he said he sought advice from the shadow attorney general, Michael O’Brien, who told him he could “exercise the authority to enable remote participation”.",2024-12-24T04:15:24Z
remote,covid-19,formal,after,"“The constitution does not provide the leader with the power to offer a remote meeting where a member is on holidays and given five full days’ notice of the meeting,” he wrote.",2024-12-24T04:15:24Z
remote,covid-19,formal,after,"But remote voting would also help the moderates install their choice for deputy leader, the Kew MP Jess Wilson.",2024-12-24T04:15:24Z
remote,covid-19,formal,after,"Another senior Liberal MP supporting Wilson said Friday’s vote was an attempt to “deliberately disenfranchise[s] key Jess backers who are currently away”, but that remote voting would change the game.",2024-12-24T04:15:24Z
remote,covid-19,formal,after,"The eruption was confined to the volcano’s summit caldera, in a remote, closed area of Hawaii Volcanoes national park, the Hawaii Volcano Observatory reported.",2024-12-23T20:51:05Z
remote,covid-19,formal,after,"Larger does not mean better, and makes the legislators more remote from the electorate.",2024-12-23T17:16:51Z
remote,covid-19,formal,after,"A state-funded scheme that has helped save cherished community sites including mainland Britain’s most remote pub is being shut early, leaving millions of pounds unallocated, Kalyeena Makortoff reports.",2024-12-23T16:00:09Z
remote,covid-19,formal,after,"She has a deep love for this remote part of eastern Finland, a place covered in vast peatlands and rivers where the oral poetry tradition stretches back 3,000 years.",2024-12-23T07:00:10Z
remote,covid-19,formal,after,"Curvaceous ridges huddle around small lakes and rocky outcrops offer a glimpse into the remote past; the north-west area is dominated by Ordovician and Silurian formations – the oldest in the region, dating from 419-485 million years ago.",2024-12-23T07:00:09Z
remote,covid-19,formal,after,"A state-funded scheme that has helped save cherished community sites including mainland Britain’s most remote pub is being shut early, leaving millions of pounds unallocated.",2024-12-23T06:00:08Z
remote,covid-19,formal,after,"Handy was writing about the future of work as early as 1984, foresaw an era of discontinuous change in The Age of Unreason – his breakthrough book – as well as predicting the advent of the gig economy, remote working and the fragmentation of the traditional career.",2024-12-22T17:39:57Z
remote,covid-19,formal,after,"The sales decline for boxed cards is steeper, probably driven by changing lifestyles such as remote working.",2024-12-22T14:00:51Z
remote,covid-19,formal,after,"It’s in a tiny remote township with a population of about 10, and the last place you’d expect a gourmet meal.",2024-12-22T14:00:51Z
remote,covid-19,formal,after,"“In some remote corner of this island there must be a shining blazing hearth, beams laden with holly and mistletoe, and bustling happiness when the turkey and the plum pudding are cooking away in the big, old fashioned oven,” Mouse writes of her festive road trip in a diary that has been bought at auction by the Dorset History Centre with funding from charitable organisation Dorset Archives Trust – and is an invaluable source for social historians.",2024-12-22T09:00:42Z
remote,covid-19,formal,after,"Dixons Academies trust, which has schools in Leeds, Bradford, Manchester and Liverpool, says it is encouraging more remote working which includes giving more planning, preparation and assessment time “and making it manageable from home or another remote location”.",2024-12-21T16:29:01Z
remote,covid-19,formal,after,"Using a sonar device, the duo detected 45 wooden structures in the river, and the remote sensing tool allowed Backstrom and Wilde-Ramsing to acoustically map the canal beds.",2024-12-21T12:00:17Z
remote,covid-19,formal,after,"“We have some preliminary drone footage, which gives us access to these areas at dead low tide, areas that we had a lot of difficulty with, even with a very small vessel.” The area is remote, full of tight nooks and crannies.",2024-12-21T12:00:17Z
remote,covid-19,formal,after,"*** Kia Abdullah The Hunting Party by Lucy Foley In the remote Scottish wilderness, a group of old friends gather at a luxury hunting lodge to celebrate New Year’s Eve.",2024-12-21T09:00:12Z
remote,covid-19,formal,after,"He was found dead on a remote rocky terrain accessible only by boat or foot, about a 30-minute walk from where he had left his wife and friends.",2024-12-20T15:36:12Z
remote,covid-19,formal,after,"Still, the hotel, which the Guardian is not identifying to protect the safety of the workers, is located in a relatively remote location in landscape that would be barren but for the presence of huge warehouses – from Uline to Amazon – along the highway.",2024-12-20T14:00:52Z
remote,covid-19,formal,after,"BBT 46 Clarissa Connelly – World of Work Much like Julia Holter’s early work, the Scotland-born, Denmark-raised composer Clarissa Connelly’s music feels like the sort of singular study of ecstasy that could only have emerged from a remote cloister.",2024-12-20T14:00:02Z
remote,covid-19,formal,after,"The chances of suffering from Guillain-Barré are “remote,” according to the CDC, and which studies have placed at a rate of about 1-2 cases per million.",2024-12-20T13:00:48Z
remote,covid-19,formal,after,"Read the full review 37 Blackbird Blackbird Blackberry Elene Naveriani’s film, about a single woman in a remote Georgian village whose life is changed for ever after a near-death experience, is a gentle gem about mid-life love and loneliness.",2024-12-20T12:00:46Z
remote,covid-19,formal,after,"Read the full review 39 Blackbird Blackbird Blackberry Elene Naveriani’s film, about a single woman in a remote Georgian village whose life is changed for ever after a near-death experience, is a gentle gem about midlife love and loneliness.",2024-12-20T08:00:00Z
remote,covid-19,formal,after,"She is making her West End debut in this late Shakespearean drama as its gender-reversed central sorcerer and usurped Duchess of Milan, and the remote isle of sounds and sweet airs which she sequesters appears to be floating in deep space.",2024-12-19T23:59:56Z
remote,covid-19,formal,after,"Atkins said: In recent weeks, a farmer took himself off to a remote part of his farm and killed himself.",2024-12-19T17:40:47Z
remote,covid-19,formal,after,"I felt nervous, but was determined to make a good impression on Bridget’s parents, who lived in a remote rural community in the Scottish Borders – a part of the world that was very different from anything familiar to me.",2024-12-19T15:00:13Z
remote,covid-19,formal,after,"The setting is a segregated reform school in remote 1960s Florida, based on the real-life Arthur G Dozier school, where past abuses and unmarked graves were uncovered in the early 2000s.",2024-12-19T12:00:07Z
remote,covid-19,formal,after,"We have seen this most recently in Iceland, where the rollout of a 35-hour, four-day working week has shown signs of success, and more broadly with the conversation around remote working.",2024-12-19T10:00:11Z
remote,covid-19,formal,after,"Another rule-breaker is a new herb from Guinea in west Africa, named Virectaria stellata, which grows on the remote sandstone cliffs of the Fouta Djallon.",2024-12-19T05:00:06Z
remote,covid-19,formal,after,"“We now know that LGBTIQ+ people live in every part of Australia, in regional, rural, metro and remote areas, and this means local councils, service providers and government agencies will be able to better serve the needs of our communities.” Brown said the estimates demonstrated the need for a more complete picture of Australia in the 2026 census.",2024-12-19T04:02:13Z
remote,covid-19,formal,after,"They are not the only Chinese people to have passed through this small city in remote Indonesia, suspected of looking for a fisherman to take them across the sea.",2024-12-18T14:00:46Z
remote,covid-19,formal,after,In Australia they told the Garngi rangers – who gave first aid and sheltered them in their remote community until authorities arrived – that they feared persecution in China and wanted to claim asylum.,2024-12-18T14:00:46Z
remote,covid-19,formal,after,"Most landing points are in the most remote parts of Australia, with harsh climates, dangerous animals, and hundreds of kilometres to the nearest town or city.",2024-12-18T14:00:46Z
remote,covid-19,formal,after,"Latterly, the saintly author, who lived hermit-like in a remote farmhouse, was revered for his poetic, and profound writing about rural life.",2024-12-18T11:00:19Z
remote,covid-19,formal,after,Two brothers who have spent almost 20 years in prison for a double murder at a remote Cornish garage have been cleared after their convictions were overturned and a planned retrial dropped.,2024-12-18T10:44:21Z
remote,covid-19,formal,after,"But that means remote local authorities with a population of 500,000 or more.",2024-12-18T08:00:41Z
remote,covid-19,formal,after,"One big, two remote.",2024-12-18T06:26:55Z
remote,covid-19,formal,after,"“Remote electronic voting could also help MPs balance their work commitments with caring responsibilities and provide greater flexibility for colleagues with disabilities or health conditions.” The change should form part of wider reforms, including for parliament to “better align its hours with the normal working day”, the letter said, adding: “The moment has come to prioritise time management over tradition.” Discussing voting systems in the Commons, Creasy said: “MPs spend hours of the day literally going round in circles because unlike other parliaments we don’t use electronic voting methods to speed up the counting process.",2024-12-18T06:00:39Z
remote,covid-19,formal,after,"That feels a more remote prospect now after a meek performance under the bright lights, even if Woodhouse – a reliable performer at Pro Tour level – was one of the toughest draws he could have got first up.",2024-12-17T23:55:50Z
remote,covid-19,formal,after,"Reports of an unknown disease had sparked alarm, and prompted the World Health Organization (WHO) to send a team of investigators to the remote part of the DRC.",2024-12-17T17:26:59Z
remote,covid-19,formal,after,"The setup to Mouthwashing is simple and familiar: when a hulking spacecraft crashes in a remote part of the galaxy, the small crew slowly goes insane waiting for a rescue that is never going to come.",2024-12-17T14:39:31Z
remote,covid-19,formal,after,The project could also serve as an anchor for other businesses in this remote area.,2024-12-17T12:00:26Z
remote,covid-19,formal,after,"Reaching for the remote, I switched channels in search of my go-to stress remedy – a nice juicy murder drama.",2024-12-17T10:00:45Z
remote,covid-19,formal,after,"The document detailed a number of allegations about mobile plans sold to First Nations people for whom English was a second or third language, and who lived in remote parts of Australia where there was no Optus coverage.",2024-12-17T07:00:23Z
remote,covid-19,formal,after,"In depth: ‘It is unsurprising that the claimants feel as if they are in a prison; that is exactly what it is, in all but name’ Diego Garcia is part of the Chagos archipelago, one of the most remote island groups in the world.",2024-12-17T06:53:35Z
remote,covid-19,formal,after,"In a statement, Everett Kelley, president of the American Federation of Government Employees, the largest union of federal government employees, said the issue was not as simple as Trump makes it sound: Rumors of widespread federal telework and remote work are simply untrue.",2024-12-16T22:48:22Z
remote,covid-19,formal,after,"More than half of federal employees cannot telework at all because of the nature of their jobs, only ten percent of federal workers are remote, and those who have a hybrid arrangement spend over sixty percent of working hours in the office.",2024-12-16T22:48:22Z
remote,covid-19,formal,after,"In remote NSW there were 10 medical abortion prescriptions issued for every 1,000 women, the latest available data, from 2022, showed.",2024-12-16T19:00:27Z
remote,covid-19,formal,after,"Instead, these plans risk moving power away from local councils to huge remote super councils and regional mayors.",2024-12-16T18:03:53Z
remote,covid-19,formal,after,"Nonkululeko Mlaba is out at No 9; 90 minutes ago, the chances of her having to bat today looked remote.",2024-12-16T16:44:41Z
remote,covid-19,formal,after,"Dozens of asylum seekers stranded on one of the most remote islands in the world in conditions described as “hell on Earth” were unlawfully detained there by the UK for three years, a judge has found.",2024-12-16T12:30:01Z
remote,covid-19,formal,after,"More than 50 Victorian schools and early childhood centres affected by extreme heat As we flagged earlier, Victoria’s Department of Education has listed more than 50 schools and early childhood centres that have closed, relocated or switched to remote learning, as the state responds to the extreme heat and fire danger.",2024-12-16T07:43:37Z
remote,covid-19,formal,after,"More than 50 schools and early childhood centres in Victoria were forced to either close, relocate or switch to remote learning.",2024-12-16T05:40:36Z
remote,covid-19,formal,after,"The remote New South Wales towns of Wilcannia and Ivanhoe were forecast to break December heat records, with some areas not expected to record their maximum temperatures until about 5pm.",2024-12-16T05:40:36Z
remote,covid-19,formal,after,"Not far from Dunvegan, with its 13th-century castle, deli and restaurant, but isolated by two miles of teeth-rattling track, it was a location that was comfortably remote.",2024-12-16T05:00:07Z
remote,covid-19,formal,after,The Law Society has said: “Better data is needed on the effect of remote hearings and the experience of claimants who represent themselves.,2024-12-16T05:00:05Z
remote,covid-19,formal,after,"The Sydney Morning Herald looks at why, more than 105 years after his death, the remains of a decorated Australian war hero are being kept in a plastic bag inside a remote Russian morgue.",2024-12-15T19:53:25Z
remote,covid-19,formal,after,"Oddly, like Santa’s elves, toy assembly workers in China remain remote and faceless to most of us in the west.",2024-12-15T18:20:34Z
remote,covid-19,formal,after,"There’s still the slight possibly of a shower before the day is out, but that chance is becoming more remote every passing minute.",2024-12-15T08:04:22Z
remote,covid-19,formal,after,"The chances of getting a fabulous TV deal are remote, but I’ve paid off my mortgage, so there’s a sense of freedom from that.",2024-12-14T12:00:15Z
remote,covid-19,formal,after,"The image may seem laughably remote today, but on the heels of The Elephant Man’s eight Oscar nominations, Lynch cut the figure of a thirtysomething awards darling capable of marrying grown-up entertainment with boundary-pushing formal daring.",2024-12-14T09:14:11Z
remote,covid-19,formal,after,"“The message on remote access kept changing,” she said.",2024-12-13T11:00:44Z
remote,covid-19,formal,after,"Midsommar (2019) The slow-burn impact of Ari Aster’s folk-horror, in which a bunch of young Americans are invited to partake of pagan rituals in a remote part of Sweden, entirely rests on the shoulders of Pugh, playing a bereaved student whose raw grief is barely tolerated by her boyfriend and his buddies.",2024-12-12T13:00:18Z
remote,covid-19,formal,after,"Top news Australia backs UN motion for ‘immediate, unconditional and permanent ceasefire’ in Gaza Meta, TikTok and Google to be forced to pay for Australian news Prominent Sydney artist Anthony Lister revealed as man found not guilty of two counts of rape Papua New Guinea granted historic NRL expansion licence after years of campaigning Fall in Australia’s unemployment rate sends dollar higher and stocks down, dimming hopes of interest rate cut South Korea president defends martial law decree and vows to ‘fight to the end’ In video Rare vision of WA’s Scott Reef shows dazzling ecosystem threatened by gas projects A dozen marine scientists, film-makers, musicians and conservationists have made a voyage to one of Australia’s wildest and most remote coral reefs, to document the threats posed by Woodside’s Browse gas proposal.",2024-12-12T05:37:49Z
remote,covid-19,formal,after,"Although that error was spotted immediately, it took several hours for the fix to be enacted and take effect – in part because the company’s engineers could no longer gain remote access to their own servers to fix the problem; nor could they use their corporate passes to get through the electronic locks to gain physical access.",2024-12-11T23:24:38Z
remote,covid-19,formal,after,The announcement came as Save the Children and the Greek Council for Refugees urged the government to take immediate steps to improve living conditions in remote migrant reception camps.,2024-12-11T21:38:10Z
remote,covid-19,formal,after,"The announcement came as Save the Children and the Greek Council for Refugees urged the government to take immediate steps to improve living conditions in remote migrant reception camps, according to AFP.",2024-12-11T21:38:10Z
remote,covid-19,formal,after,"On Sunday the search was joined by a team from California Oregon Regional Search and Rescue Task Force, and shortly after noon several members of the ground team heard shouting in a remote area of the park.",2024-12-11T17:29:04Z
remote,covid-19,formal,after,"Sujo takes refuge at the remote shack belonging to his watchful aunt Nemesia (Yadira Pérez); she becomes his protective family, along with his other aunt Rosalia (Karla Garrido) and his cousins Jai (Alexis Varela) and Jeremy (Jairo Hernandez).",2024-12-11T07:00:40Z
remote,covid-19,formal,after,"But the pandemic and an increase in numbers led first to thousands of asylum seekers being accommodated in hotels and then the introduction of mass accommodation sites such as the Bibby Stockholm and Wethersfield, a former military base in a remote part of Essex referred to as a “stalag” by local residents.",2024-12-11T07:00:39Z
remote,covid-19,formal,after,"On the economic front comes a new kind of socialism, no longer defined by state control of the means of production but operating stealthily, as a more remote manipulation of citizens’ lives.",2024-12-11T06:00:39Z
remote,covid-19,formal,after,"The Guardian also revealed how failures in the system – which the government has now pledged to reform – allowed it to bankroll a Christian rehabilitation centre practising gay conversion therapy and exorcisms, and exposed remote Indigenous communities to predatory rent-to-buy appliance companies.",2024-12-11T02:31:31Z
remote,covid-19,formal,after,"“But even he really struggled with recruitment in that first year or two, and that held them back a lot.” Former NRL player and now accredited agent Scott Sattler said the lifestyle will be decisive in whether players move, and for some it might not be dissimilar to working in a remote mine.",2024-12-11T01:34:24Z
remote,covid-19,formal,after,"Cases of unidentified illness in a remote part of the DRC have caused alarm, with specialist teams from the WHO and Africa Centres for Disease Control and Prevention sent to investigate.",2024-12-10T19:44:10Z
remote,covid-19,formal,after,Four British mountaineers had scaled a remote peak and planted the Union flag.,2024-12-10T17:04:30Z
remote,covid-19,formal,after,The chances of MBS and Starmer heading down to watch Leyton Orient together are about as remote as this email can imagine.,2024-12-10T16:06:31Z
remote,covid-19,formal,after,"Quite when this was is uncertain: it looks to be a postwar world of tank tops, superhero comics and handwritten train tickets, but there are also barcodes and TV remote controls.",2024-12-10T12:22:45Z
remote,covid-19,formal,after,"On 18 October, Barnes, 28, and Murphy departed on a short trip to collect firewood and hunt grouse, headed for a remote corner of British Columbia where Barnes had often hunted, fished and foraged.",2024-12-10T11:00:12Z
remote,covid-19,formal,after,Many deaths go unrecorded when bodies are washed out to sea; still more people die in remote stretches of desert or at the Saudi border.,2024-12-10T06:00:34Z
remote,covid-19,formal,after,"Queensland Sport and Athletics Centre Proposal: Expensive upgrade for athletics Concerns: Remote location, limited legacy value Post-review: Consigned to history Sixteen-year-old Gout glided up the back straight of the Queensland Sport and Athletics Centre to set a new Australian record for the 200m on Saturday and establish himself as the likely face of the Brisbane Games.",2024-12-09T23:00:25Z
remote,covid-19,formal,after,"More troublingly, the last years of Bruce Willis’s career were littered with remote, checked-out cameos in several films too unscrupulous to care about his increasingly evident frontotemporal dementia.",2024-12-09T14:55:31Z
remote,covid-19,formal,after,"Assigned to research roe deer while living in a remote lodge, she initially believes she has an ally in her supervisor Batura (Borys Szyc).",2024-12-09T09:00:17Z
remote,covid-19,formal,after,"Nonetheless, the likelihood of keeping below the 1.5C limit even over the longer term appears increasingly remote.",2024-12-09T03:00:11Z
remote,covid-19,formal,after,"A woman, alone with her children in her remote house at night, wakes to realise someone is on the stairs.",2024-12-08T12:00:54Z
remote,covid-19,formal,after,"A week’s stay at the Pigsty from £1,197; landmarktrust.org.uk Enjoy seclusion in Exmoor Stock up on food and drink, gather like-minded friends, and get away from it all at an idyllically remote West Country lighthouse.",2024-12-08T11:00:51Z
remote,covid-19,formal,after,"Led by Ladan Soltani, and based in comfortable accommodation in the remote northern part of Lanzarote, days include yoga sessions followed by a healthy vegetarian brunch, then breathwork and guided meditation before dinner.",2024-12-08T11:00:51Z
remote,covid-19,formal,after,"Marcelo de Souza Furtado from the Paraná health department, who tracks poisonings in the state, said the official numbers reflected a “small parcel of reality”, with many cases unreported due to lack of access to healthcare in remote areas or fear of reprisals from employers.",2024-12-08T07:00:47Z
remote,covid-19,formal,after,"The prospect of a similar blast happening in real life is remote, scientists insist – the quantities of antimatter carried will be insufficient to make an explosion of any recognisable nature.",2024-12-08T06:00:47Z
remote,covid-19,formal,after,"“At the same time, Stem subjects in primary and high school require discipline-specific knowledge from the teacher, and we’re seeing an out-of-field teaching effect, particularly in hard to staff positions around rural and remote Australia.",2024-12-07T19:00:32Z
remote,covid-19,formal,after,"Whether they’re to find seabirds, remote islands, polar bears or simply see the wilderness of ice, it’s all a kind of magic to me.”",2024-12-07T10:00:23Z
remote,covid-19,formal,after,"However, some shortcomings make the Mariyung seats far from a comfortable remote office.",2024-12-06T23:00:08Z
remote,covid-19,formal,after,"A Channel 4 documentary was made about the scheme, following Craig and his wife and son as they went to Panama and tried to recruit families to put in £150,000 to buy a remote island with him.",2024-12-06T17:00:01Z
remote,covid-19,formal,after,"Unrest also swept Suwayda province, which neighbours Deraa, with local media showing people climbing on top of tanks after Syrian army forces withdrew from a remote area north of the restive provincial capital.",2024-12-06T15:47:20Z
remote,covid-19,formal,after,"Chapman lived on Eris, a remote Scottish island with a single house on it, which is cut off from the mainland by the tide for 12 hours a day.",2024-12-06T12:00:56Z
remote,covid-19,formal,after,"Its setting is remote, desolate, and windy.",2024-12-06T00:00:40Z
remote,covid-19,formal,after,But Alaska’s Republican governor and Native Alaskan leaders in the region say they are eager to find out – seeing the potential for a major new source of revenue in the geographically remote region.,2024-12-04T15:00:18Z
remote,covid-19,formal,after,"Experts have also warned that the trucks and equipment used in even the initial stages of exploration could cause severe damage to the remote tundra, endangering the habitat of the bears and many other sensitive species.",2024-12-04T15:00:18Z
remote,covid-19,formal,after,"Its location in the remote, northernmost reaches of the continent, bereft of roads and infrastructure, makes it exceptionally difficult and expensive to even explore for petroleum.",2024-12-04T15:00:18Z
remote,covid-19,formal,after,"“Across board internationally only three countries improved in year 8 maths and science.” While positive on a national level, Wernert noted “disappointing” education gaps remained for priority cohorts including First Nations, regional, remote and low-SES students, and across some states and territories.",2024-12-04T09:00:02Z
remote,covid-19,formal,after,"On Wednesday, Nagarra said she was “thrilled and proud” to win for Wirlmarni, which “has been thousands of years in the making” as it contains sounds of the nature and people in Wangkatjungka, a remote Aboriginal community in northern Western Australia.",2024-12-04T07:45:01Z
remote,covid-19,formal,after,"“Coming from the remote community of Wangkatjungka, which in the past has been shown in a negative light with the focus on the issues and problems, people don’t often get to see the beautiful and positive aspects of my home,” she said.",2024-12-04T07:45:01Z
remote,covid-19,formal,after,"The foreign minister, Penny Wong, will today launch the Australian National Centre for Ocean Resources and Security (Ancors) South-east Asia Maritime Institute, to be based on the University of Wollongong’s remote campus in Kuala Lumpur.",2024-12-04T06:51:05Z
remote,covid-19,formal,after,Dozens of people stranded in hellish conditions for more than three years on the remote Indian Ocean island of Diego Garcia have arrived in the UK and told of their relief that their journey is over.,2024-12-03T18:06:23Z
remote,covid-19,formal,after,"In 2016, they set up a remote base in southern Syria’s strategic Al-Tanf region, bordering Jordan and Iraq.",2024-12-03T06:00:46Z
remote,covid-19,formal,after,"At her remote house in Cornwall, where we meet, she began mourning the loss of connection with her audience.",2024-12-03T05:00:44Z
remote,covid-19,formal,after,Water ‘shock’ | Lawyers for Aboriginal residents of a remote town in the Northern Territory say it is “shocking and disappointing” that the territory’s government is trying to overturn a court ruling which found it was legally required to provide them safe drinking water.,2024-12-02T19:54:10Z
remote,covid-19,formal,after,The midfielder’s legal team successfully argued for him to appear via a remote video link.,2024-12-02T19:30:31Z
remote,covid-19,formal,after,"The Guardian understands there is disquiet among a number of federation chiefs about the remote, rushed-through nature of the decision.",2024-12-02T19:00:31Z
remote,covid-19,formal,after,"“Whether it’s offering remote placements in the fast-evolving digital sector or enabling more simulated environments for industries like engineering, we’re giving students more opportunities to gain the skills and experience they need for their future careers.” One of the key concerns about the T-level rollout has been its impact on other vocational qualifications.",2024-12-02T17:00:35Z
remote,covid-19,formal,after,"A range of large employers, such as Starling Bank, have called thousands of workers back to their desks in a tightening of rules on remote working.",2024-12-02T16:39:29Z
remote,covid-19,formal,after,"The NSW government-owned company operates one of Australia’s largest electricity networks, covering rural and remote parts of the state and southern Queensland.",2024-12-02T06:59:43Z
remote,covid-19,formal,after,"Guardian Australia also revealed how an extreme Christian rehabilitation centre used the system to prop itself up financially while subjecting its residents to gay conversion practices and exorcisms, and showed how rent-to-buy companies used Centrepay to lock Indigenous Australians in remote communities into paying exorbitant amounts for household appliances.",2024-12-01T14:00:11Z
remote,covid-19,formal,after,"He says satellites are critical for remote areas, war zones and some backup, but the “backbone” of the internet are cables.",2024-12-01T14:00:08Z
remote,covid-19,formal,after,"Rooms from £170 per night; thorntoncastle.com and also airbnb.co.uk Mingary Castle, Kilchoan, Argyll The most westerly castle in mainland Britain, on the remote Ardnamurchan Peninsula, is now a spectacular restaurant with rooms.",2024-12-01T11:00:06Z
remote,covid-19,formal,after,"Sleeps 14, from £700 a night; spedlinscastle.co.uk Leslie Castle, Insch, Aberdeenshire Five years ago, Nicola Teal and John Andrea traded a home in south-west London for a remote, 12th-century, six-bedroom castle: its origins go back to the 1100s, but the current building, with its handsome, tall turrets, dates from the 17th century.",2024-12-01T11:00:06Z
remote,covid-19,formal,after,Dortmund had begun the day 10 points behind Bayern and remain too remote to be genuine positional rivals.,2024-11-30T19:46:59Z
remote,covid-19,formal,after,“[We’re] fairly remote.,2024-11-30T19:00:35Z
remote,covid-19,formal,after,"Michael Frison, 25, from Chard in Somerset, went missing in mysterious circumstances from a farm in Luras, a remote, barren area in the north-east of the Italian island on 13 July, the day he was due to return home from a holiday visiting his grandparents.",2024-11-30T14:03:24Z
remote,covid-19,formal,after,The NTIA announced earlier this year that Starlink could qualify for some Bead funding for services in extremely remote locations.,2024-11-30T12:00:29Z
remote,covid-19,formal,after,So often parliament feels remote.,2024-11-29T18:01:05Z
remote,covid-19,formal,after,But the chances of even an outline agreement before Trump returns to power seems remote.,2024-11-29T15:20:21Z
remote,covid-19,formal,after,"It’s impossible to enjoy my garden or concentrate on work.” For Hart and other Juneau residents, the noise from helicopters shuttling cruise tourists to remote glaciers is one of the many reminders of how their lives are being upended by a city that has embraced industrial tourism.",2024-11-29T13:00:08Z
remote,covid-19,formal,after,"Photograph: Ed Ou/The Guardian Juneau is one of the US’s most remote towns, accessible only by air or sea.",2024-11-29T13:00:08Z
remote,covid-19,formal,after,"The industry promotes frontier tourism – visiting remote and “exotic” locations – with ships going into regions such as the Arctic, South Pacific and Galápagos Islands.",2024-11-29T13:00:08Z
remote,covid-19,formal,after,"If the prospect of a broader conflict in Europe seems remote for many, some countries at least are taking it seriously – and, in the term used by Germany’s defence minister, Boris Pistorius, taking steps to get populations kriegsfähig: ready for war.",2024-11-29T12:05:08Z
remote,covid-19,formal,after,"We find them in even remote islands in Indonesia,” says Zakiyus Shadicky, senior research lead at Plastic Diet Indonesia.",2024-11-29T07:00:03Z
remote,covid-19,formal,after,"If the prospect of a broader conflict in Europe seems remote for many, some countries at least are taking it seriously – and, in the term used by Germany’s defence minister, Boris Pistorius, taking steps to get populations kriegstüchtig: war-capable.",2024-11-29T05:00:49Z
remote,covid-19,formal,after,Biden’s long-nurtured dream of a wider Middle East settlement looks as remote as ever.,2024-11-28T11:03:28Z
remote,covid-19,formal,after,And its website warns the remote backcountry landscape can be unforgiving.,2024-11-28T11:00:25Z
remote,covid-19,formal,after,"Walker, 19, was killed by the then Northern Territory police constable Rolfe during a bungled arrest in the remote NT community of Yuendumu on 9 November 2019.",2024-11-28T07:10:06Z
remote,covid-19,formal,after,"For now, at least, the prospects for real stability at Israel’s borders look remote.",2024-11-28T06:58:04Z
remote,covid-19,formal,after,"“It has been there all the time – but we did not really describe it,” says Prof He Yin of Kent State University, one of the scientists now using remote sensing to create global maps of abandoned land.",2024-11-28T05:00:36Z
remote,covid-19,formal,after,"Daskalova, is in her early 30s, with a chatty warmth and patient knack for breaking down scientific theory, possibly honed by a year of explaining to curious shepherds why she’s out strapping microphones to trees in remote fields.",2024-11-28T05:00:36Z
remote,covid-19,formal,after,"The increase in remote working has put an end to the spontaneous night out and virtually killed the Friday blow-out, with more people working from home at the end of the week.",2024-11-28T05:00:33Z
remote,covid-19,formal,after,But they did not suspect for a minute that the reason he always stayed close to his remote rural home was because he was allegedly hiding out from the FBI.,2024-11-27T21:11:44Z
remote,covid-19,formal,after,Nobody in this remote corner of rural Wales said they saw or heard armed police swarm the house on Monday.,2024-11-27T21:11:44Z
remote,covid-19,formal,after,"“It’s quite remote, you would never be able to find him, it’s quite a way off the main road.” His partner had been walking his dog around four weeks ago when he had seen San Diego in the woods, he said, later recognising him from his picture on the news.",2024-11-27T21:11:44Z
remote,covid-19,formal,after,"“There’s remote areas everywhere,” he added.",2024-11-27T21:11:44Z
remote,covid-19,formal,after,NT News reports a group of Chinese migrants has been found in the bush near the remote Arafura Sea coast.,2024-11-27T19:47:21Z
remote,covid-19,formal,after,"Walker, 19, was killed by then Northern Territory police constable Rolfe during a bungled arrest in the remote NT community of Yuendumu on 9 November 2019.",2024-11-27T07:33:55Z
remote,covid-19,formal,after,“To avoid another tragedy we need a holistic approach that recognises the strengths and challenges of children in Yuendumu and remote communities like it.” The hearing will continue on Thursday.,2024-11-27T07:33:55Z
remote,covid-19,formal,after,"Attempting to fill the void created by the disappearance of his first love, he impulsively takes a job at a library in a remote, mountainous town in Fukushima province.",2024-11-27T07:30:52Z
remote,covid-19,formal,after,"It was also the country’s hottest location, edging remote regions in Queensland and WA.",2024-11-27T06:00:15Z
remote,covid-19,formal,after,But this investment rebounded significantly in recent years – a trend further amplified since 2020 as those driven by remote work and lifestyle changes opted for larger and better homes.,2024-11-26T14:00:31Z
remote,covid-19,formal,after,"Will Dean returns to his series detective, deaf journalist Tuva Moodyson, in his latest outing, Ice Town (Hodder &amp; Stoughton), a locked-town mystery in which the bodies of local people keep turning up in Esseberg, an atmospherically creepy location in Sweden’s remote centre that can only be reached through a tunnel that closes at night.",2024-11-26T10:00:07Z
remote,covid-19,formal,after,"Social media also offers children and young people opportunities for inclusion and participation that are particularly important for children and young people from marginalised, vulnerable or remote communities, including children with complex needs and disability.",2024-11-26T07:11:51Z
remote,covid-19,formal,after,"HR Storyville: Until I Fly 10pm, BBC Four In a remote village in the Indian Himalayan region, a livewire five-year-old has energy and curiosity to burn.",2024-11-26T06:20:02Z
remote,covid-19,formal,after,"After a memorable weekend of Grade One steeplechasing in both Britain and Ireland, the Cheltenham Gold Cup has a new favourite in Fact To File, and the possibility that there will be a British-trained winner of jumping’s showpiece event in 2025 – or in the 2020s, full stop – seems increasingly remote.",2024-11-25T15:57:13Z
