word,event,register,period,sentence,timestamp
remote,covid-19,formal,after,"“Over the last four years, treasury has significantly bolstered its cyber defense and we will continue to work with both private and public sector partners to protect our financial system from threat actors.” BeyondTrust said on its website that it had recently identified a security incident that involved a limited number of customers of its remote support software.",2024-12-30T23:09:05Z
remote,covid-19,formal,after,So for this match I decided to tuck a remote camera behind one of the stanchions that help to hold up the back of the net and angled the lens slightly up and away from the goal.,2024-12-30T08:00:31Z
remote,covid-19,formal,after,"As the action at The Chair happens so quickly, I often use a couple of remote cameras to see the drama from a variety of angles and widen my chances.",2024-12-30T08:00:31Z
remote,covid-19,formal,after,"As this was taken on a remote camera setup before kick-off, it meant an element of guessing the right exposure and crossing fingers was needed on my part.",2024-12-30T08:00:31Z
remote,covid-19,formal,after,"Diplomatic efforts have yielded little respite, with peace appearing an increasingly remote prospect.",2024-12-30T06:45:28Z
remote,covid-19,formal,after,"The Andes Plane Crash Survivors 10pm, BBC Four The story of the student rugby team that crashed on a remote glacier in the Andes and remained there for 72 days is like a horror movie come to real life – which is why we’ve seen it dramatised on screen numerous times.",2024-12-30T06:00:29Z
remote,covid-19,formal,after,"But on some remote level, a seed had been planted.",2024-12-29T23:56:19Z
remote,covid-19,formal,after,"Burundi is the poorest country in the world and we were hours away from the capital in some very remote villages teaching young mothers how to prepare a nutritionally balanced version of a traditional Burundian melange – a stew made up of beans, vegetables and dried fish.",2024-12-29T14:00:10Z
remote,covid-19,formal,after,Australia’s lead means India’s chances of winning are remote.,2024-12-29T10:24:29Z
remote,covid-19,formal,after,"But to the horticulturalists who journeyed to remote alpine meadows and forests to find these rare flowers growing in the wild this year, they are nothing less than the “jewels of the earth”.",2024-12-29T08:00:01Z
remote,covid-19,formal,after,"According to the Australian Institute of Health and Welfare, perinatal mortality rates were higher among babies born to women who accessed two or fewer antenatal visits, those with pre-existing conditions, women who lived in remote areas, First Nations women, and women living in the most disadvantaged areas of Australia.",2024-12-28T19:00:47Z
remote,covid-19,formal,after,"In the absence of tourists, rampaging bandits and terrorists have set up bases in remote areas; the feared Sambisa forest, where Boko Haram reportedly kept the kidnapped Chibok schoolgirls, was an abandoned game reserve.",2024-12-28T18:55:58Z
remote,covid-19,formal,after,"It’s not just about the psychology of the game, it’s also about the psychology of those watching – the thing that, for viewers, makes The Traitors more than a sofa-bound murder weekend accessible via a remote control.",2024-12-28T17:00:44Z
remote,covid-19,formal,after,"In 1998, publisher Angela Perron and her computer programmer husband hired a lorry and drove from their Wiltshire home to a remote cottage in Moray, Scotland, where they could isolate themselves from the social collapse they anticipated around Y2K.",2024-12-28T14:00:39Z
remote,covid-19,formal,after,"Pamela Hutchinson Rose’s War AKA Baltimore Going by the name Rose’s War for its US release (presumably to avoid any confusion with Homicide: Life on the Street or the works of John Waters), the Baltimore in this coolly cerebral thriller from British-Irish duo Christine Molloy and Joe Lawlor (AKA Desperate Optimists) in fact refers to the remote settlement on the south-west tip of Ireland where heiress-turned-Irish republican Rose Dugdale holes up after masterminding a notorious (real-life) art theft in 1974.",2024-12-28T12:00:38Z
remote,covid-19,formal,after,"How to Save the Amazon by Dom Phillips and contributors (Bonnier) In 2022 Phillips, who reported for the Guardian from Brazil, was killed with Indigenous expert Bruno Pereira while researching this book in a remote part of the rainforest; his colleagues and supporters have come together to finish it.",2024-12-28T09:00:33Z
remote,covid-19,formal,after,"We will deliver a new statutory plan that will help restore our natural environment.” Natural England is developing a long-term programme to determine when SSSIs need to be assessed, as well as improving monitoring with remote sensing technology and greater use of data.",2024-12-28T05:00:28Z
remote,covid-19,formal,after,Military analysts in Israel said the IDF would find it much harder to pursue a remote enemy such as the Houthis than it had been to eliminate the leadership of Hamas in Gaza or Hezbollah in Lebanon.,2024-12-27T16:42:16Z
remote,covid-19,formal,after,"When they were not actually together, they were on the phone or playing remote video games.",2024-12-27T14:30:11Z
remote,covid-19,formal,after,"The area feels more remote than it looks on the map, both in location and attitude.",2024-12-27T14:00:13Z
remote,covid-19,formal,after,"Further listening The Place of Tides James Rebanks, Penguin Audio, 7hr 26min Bryan Dick narrates The Shepherd’s Life author’s tale of a remarkable encounter on a remote Norwegian island.",2024-12-27T12:00:08Z
remote,covid-19,formal,after,The legendary pāua pie – a flaky pie filled with a New Zealand seafood delicacy – is enticing crowds to a remote cafe on the isolated East Coast.,2024-12-27T10:20:16Z
remote,covid-19,formal,after,"Despite the absence of a single shop, restaurant or guesthouse, this speck in the Seto Inland Sea has become a must-see for visitors intrigued by a remote community where cats easily outnumber humans.",2024-12-27T10:19:31Z
remote,covid-19,formal,after,"Interviews with half a dozen residents in the Kursk region, all of whom reported no trace of North Korean soldiers, suggest that Moscow is tightly restricting the movement of these foreign troops, confining them to remote military barracks far from civilian areas.",2024-12-27T05:00:05Z
remote,covid-19,formal,after,"In an increasingly chaotic and divided world, there is something soothing in the simple unity of picking up the remote, turning on your favourite show, and knowing someone, somewhere is doing the same.",2024-12-26T16:05:09Z
